#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cytb_beast" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytb_beast" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:cytb_beast">
#                <taxonset id="TaxonSet.cytb_beast" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytb_beast" name="distribution" x="@birthRate.t:cytb_beast">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cytb_beast" name="distribution">
#            <parameter id="gammaShape.s:cytb_beast" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:cytb_beast" name="distribution">
#            <parameter id="kappa.s:cytb_beast" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldMean.c:cytb_beast" name="x">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldStdev.c:cytb_beast" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="cats.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:cytb_beast">
#            <taxonset id="cats" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="EF689045_Felis_silvestris" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="EF689047_Lynx_pardinus" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M">12.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" upper="5.0">0.2</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb_beast" id="treeLikelihood.cytb_beast" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytb_beast">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cytb_beast" shape="@gammaShape.s:cytb_beast" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:cytb_beast" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb_beast" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cytb_beast" kappa="@kappa.s:cytb_beast" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:cytb_beast" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cytb_beast" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:cytb_beast" id="RelaxedClock.c:cytb_beast" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:cytb_beast">
#                <LogNormal S="@ucldStdev.c:cytb_beast" id="LogNormalDistributionModel.c:cytb_beast" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="28" id="rateCategories.c:cytb_beast" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	logP(mrca(cats))	mrcatime(cats)	ucldMean	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
6506000	-2547.4068599556667	-2480.0060215953426	-67.4008383603239	-2480.0060215953426	52.99099934707227	-61.823671250303335	0.03341570032660738	14.178746318781817	1.0	0.06782393569334218	0.08766355800683494	0.0013675678249856352	1.9144040435091386E-8	0.1006576597719145	-1.7547592490910957	11.361302775197286	0.0013853614322948825	0.23770161739833595	0.23265504280068183	0.18391235047461996	0.345730989326364
6507000	-2535.5752456147643	-2474.434437554666	-61.14080806009798	-2474.434437554666	31.61741099272889	-54.18913180065992	0.06690280824301303	14.178746318781817	1.0	0.06782393569334218	0.194541727094009	0.0022162966095423337	2.1551497139011233E-7	0.2070585663344471	-2.4824059173881388	8.878008146439694	0.0022030360946524797	0.23770161739833595	0.23265504280068183	0.18391235047461996	0.345730989326364
6508000	-2545.795401936609	-2479.55408766188	-66.24131427472877	-2479.55408766188	43.78503471560589	-59.41683596110434	0.05273708035591107	14.178746318781817	1.0	0.06782393569334218	0.21563029270015546	0.0016678562564020447	1.6046384015199705E-7	0.24737849097914935	-2.252604096727673	13.798304044579977	0.0016937388108480885	0.23770161739833595	0.23265504280068183	0.18391235047461996	0.345730989326364
6509000	-2539.374004413606	-2472.023727589019	-67.35027682458727	-2472.023727589019	57.9185197212187	-61.62051607617611	0.034485570865659634	14.178746318781817	1.0	0.06782393569334218	0.07909480441998011	0.0011938226347073652	9.000234921117231E-9	0.07911952813778152	-1.9771463800558595	9.888953640973899	0.001219049849884043	0.23770161739833595	0.23265504280068183	0.18391235047461996	0.345730989326364
6510000	-2540.5781772538016	-2474.8170871339394	-65.7610901198624	-2474.8170871339394	52.8621094281313	-59.29533852814892	0.04214746789495884	14.178746318781817	1.0	0.06782393569334218	0.245826603779323	0.001362859589176996	9.663585638429068E-8	0.22544547592401287	-1.7544682149907957	11.276248195790316	0.0014241946761255082	0.2612454966799602	0.23265504280068183	0.16036847119299572	0.345730989326364
6511000	-2546.9357818939798	-2476.1142476425252	-70.82153425145444	-2476.1142476425252	64.07849075811271	-63.656704841174594	0.036979536681386635	14.178746318781817	1.0	0.06782393569334218	0.40621868152261853	0.001038200169319925	2.1010106604896108E-7	0.42478312714486394	-1.8023186362328836	10.622731178806324	0.001088960623301486	0.2612454966799602	0.23265504280068183	0.16036847119299572	0.345730989326364
6512000	-2543.3639355789305	-2479.0790520389846	-64.28488353994595	-2479.0790520389846	50.10060562921864	-59.2462815217408	0.03590800922018907	14.178746318781817	1.0	0.01482204573690914	0.024510655549063228	0.001463537994263152	1.3997521265335992E-9	0.025626199114428195	-2.021294066199578	9.764828766609595	0.001466978385668286	0.2612454966799602	0.23265504280068183	0.16036847119299572	0.345730989326364
6513000	-2544.451972288959	-2477.1956216311128	-67.25635065784637	-2477.1956216311128	48.08536707456356	-60.21535792787106	0.04783530624156715	14.178746318781817	1.0	0.01482204573690914	0.28107082157631835	0.001382357966341422	1.7624748778983596E-7	0.32889477866261047	-2.2287402284902593	13.731680581706234	0.0012877901429700276	0.2612454966799602	0.23265504280068183	0.16036847119299572	0.345730989326364
6514000	-2527.4164956536183	-2463.9983174474164	-63.418178206202	-2463.9983174474164	35.32050412255523	-55.445170635647656	0.04573575604853622	11.337330064638635	1.0	0.012936353806824235	0.3784065989917387	0.0020083555079135713	7.969366722006104E-7	0.44916795744912885	-3.2149175939261516	8.029215093037156	0.0018578410160509237	0.2612454966799602	0.26894648226336404	0.16036847119299572	0.3094395498636818
6515000	-2527.529488977814	-2467.871768980741	-59.657719997072924	-2467.871768980741	25.79747880010546	-51.69806743144725	0.05470163641032056	11.337330064638635	1.0	0.012936353806824235	0.5010344918383037	0.0029321103720017228	3.530521610165138E-6	0.6161160600325853	-2.751226215473764	8.520833500662174	0.002663630692717974	0.2612454966799602	0.26894648226336404	0.16036847119299572	0.3094395498636818
6516000	-2535.9814296727573	-2468.476565230096	-67.50486444266122	-2468.476565230096	52.224642927580675	-59.547216504193294	0.0499562165286908	11.337330064638635	1.0	0.012936353806824235	0.5159692079396374	0.0015151496778576868	7.01138805334653E-7	0.5373039047605078	-2.696592300290393	8.587966089601538	0.0014585916394321671	0.2612454966799602	0.26894648226336404	0.16036847119299572	0.3094395498636818
6517000	-2542.8285295397754	-2476.256791663938	-66.5717378758373	-2476.256791663938	49.29984026746241	-60.26141674913532	0.049486757989925675	11.337330064638635	1.0	0.02433184321334899	0.29469651748312115	0.001451932427672268	1.5318479063115126E-7	0.28465739934740064	-1.8751400632367	10.243346307242296	0.0015135282004508958	0.2612454966799602	0.26894648226336404	0.16036847119299572	0.3094395498636818
6518000	-2529.9633705995548	-2468.163652576976	-61.79971802257875	-2468.163652576976	39.994106512031706	-56.11031615360524	0.05449266684556595	11.337330064638635	1.0	0.02433184321334899	0.17979625946152575	0.001941756316692521	1.593619270131445E-7	0.21150847825183952	-1.782579237491917	11.850622574875052	0.001879730251497633	0.2612454966799602	0.26894648226336404	0.16036847119299572	0.3094395498636818
6519000	-2533.0996380545525	-2470.180866539461	-62.91877151509151	-2470.180866539461	26.821535694574816	-53.008447219464884	0.04936036766596447	16.422441347652967	1.0	0.023825657405366282	0.2998092472945961	0.0025896304359070837	4.6353948654747056E-7	0.26246230635321494	-4.701181869888969	6.954396055922695	0.002585979082077775	0.2612454966799602	0.26894648226336404	0.16036847119299572	0.3094395498636818
6520000	-2547.5641683475387	-2478.560144257592	-69.0040240899468	-2478.560144257592	63.48564915472493	-62.74137898976182	0.03358365181337438	16.422441347652967	1.0	0.023825657405366282	0.119643734412647	0.0012629639527963086	3.709464389127706E-8	0.15832722380812866	-1.9481999637560063	12.79966964762083	0.0011671491120602228	0.2612454966799602	0.2801266683930474	0.14918828506331233	0.3094395498636818
6521000	-2547.7227217022155	-2469.2957364140166	-78.42698528819872	-2469.2957364140166	107.88171007174637	-70.61751749761319	0.015879214026246924	16.422441347652967	1.0	0.04246621482441919	0.3056351480233534	7.262170185441178E-4	4.1888338831221985E-8	0.2946013602458716	-2.557569075144995	14.561605358329764	7.555676386916814E-4	0.2612454966799602	0.2801266683930474	0.14918828506331233	0.3094395498636818
6522000	-2552.7244209773157	-2474.6703261435655	-78.05409483375036	-2474.6703261435655	117.84331069427303	-70.79962662983391	0.017835467778475868	16.422441347652967	1.0	0.04246621482441919	0.2881856103781359	7.691184595246992E-4	3.8466620984970675E-8	0.2571717836647516	-2.075326545389485	13.265097048297886	7.613846245668289E-4	0.2612454966799602	0.2801266683930474	0.14918828506331233	0.3094395498636818
6523000	-2547.5282604521294	-2474.148693098376	-73.3795673537532	-2474.148693098376	84.35721728685853	-65.8208511587086	0.01936027510543374	16.422441347652967	1.0	0.04246621482441919	0.3508829284018202	0.0011627911575845852	1.4893096144831671E-7	0.36551395651111873	-2.1247736919643074	9.514100623184286	0.0010522588491545934	0.2612454966799602	0.2801266683930474	0.14918828506331233	0.3094395498636818
6524000	-2541.5485572240977	-2472.0259061232027	-69.52265110089498	-2472.0259061232027	55.81851306674499	-61.54581706575574	0.04874768881788412	16.422441347652967	1.0	0.04246621482441919	0.3940393092918098	0.001511586819042175	3.034420974924246E-7	0.37935241220160837	-2.376481631404982	9.041488520313713	0.0013766558486891952	0.23115021340241476	0.2801266683930474	0.1792835683408578	0.3094395498636818
6525000	-2549.8937414364123	-2480.9856061296523	-68.90813530675997	-2480.9856061296523	50.030190070239854	-61.3322188618933	0.04865744537839928	10.652937812401325	1.0	0.04246621482441919	0.3795374434641025	0.0014663840886558802	2.774207292421319E-7	0.3751963024064789	-2.901895538094947	8.347174100941588	0.0014873579196457154	0.23115021340241476	0.2801266683930474	0.1792835683408578	0.3094395498636818
6526000	-2542.2221398991624	-2473.648449637698	-68.57369026146452	-2473.648449637698	56.477076025843175	-61.085673955517166	0.025472026648993354	10.652937812401325	1.0	0.04246621482441919	0.5271781284876627	0.0014856001580488155	1.6877841282256247E-7	0.27467601633850824	-2.276119612404008	9.212952067259026	0.001597100762540842	0.23115021340241476	0.2801266683930474	0.1792835683408578	0.3094395498636818
6527000	-2540.3781969732026	-2468.6447231317643	-71.73347384143831	-2468.6447231317643	73.74286737154785	-63.994238695642245	0.023330871737447165	10.652937812401325	1.0	0.04246621482441919	0.7512618438256272	0.0011921623439817399	5.125276915109536E-7	0.6336471638872816	-1.777497331822948	10.825749702788812	0.0013043841152817462	0.23115021340241476	0.2801266683930474	0.1792835683408578	0.3094395498636818
6528000	-2547.5124107751285	-2480.011400007717	-67.50101076741176	-2480.011400007717	44.846318271683145	-61.0512454134783	0.0793359417688804	10.652937812401325	1.0	0.04246621482441919	0.24589253476910047	0.0017360210155090777	1.900287888298045E-7	0.25068531574671393	-2.325532448761574	9.126245866549366	0.0017347366761036283	0.2574100943223803	0.2801266683930474	0.15302368742089223	0.3094395498636818
6529000	-2533.8255551850907	-2476.5849871470996	-57.240568037991224	-2476.5849871470996	22.27088723717583	-50.900736597550676	0.05740197728254126	10.652937812401325	1.0	0.04246621482441919	0.18910289305839276	0.0030054042601854254	3.195411347960114E-7	0.20161947935696076	-2.4852040126384476	8.873895603648842	0.002814630698653098	0.2574100943223803	0.2801266683930474	0.15302368742089223	0.3094395498636818
6530000	-2531.680986631378	-2468.2782334146473	-63.40275321673076	-2468.2782334146473	27.3807670324403	-53.19921804379787	0.0577587569472816	10.652937812401325	1.0	0.04246621482441919	0.6312675553816025	0.0021581210015918155	2.2358538143166095E-6	0.656516268214318	-4.636121646720891	6.991980198746924	0.0020562136165152584	0.2325902786878848	0.2801266683930474	0.17784350305538776	0.3094395498636818
6531000	-2532.0141790773455	-2465.2202365433823	-66.79394253396308	-2465.2202365433823	39.73511922576898	-58.37602551600341	0.08169723133708573	13.347806020916485	1.0	0.04246621482441919	0.3814110776881123	0.0018650272065984968	5.558782896796384E-7	0.41364723449779556	-3.2978003576303436	7.952780443896662	0.0017334721397403445	0.27086006632271714	0.24185688075821507	0.17784350305538776	0.3094395498636818
6532000	-2538.7539707124565	-2471.726423587832	-67.02754712462456	-2471.726423587832	43.765843152679096	-60.40146000810806	0.06989797917456306	13.347806020916485	1.0	0.04246621482441919	0.318052798681733	0.0016341992230613869	2.328063341889726E-7	0.2918278037424964	-1.7555096735814144	11.407804452237805	0.0016540555500793618	0.27086006632271714	0.24185688075821507	0.17784350305538776	0.3094395498636818
6533000	-2532.717792998262	-2474.8540000592448	-57.86379293901734	-2474.8540000592448	28.730480506964103	-52.14913979286199	0.0676725576291465	13.347806020916485	1.0	0.04246621482441919	0.11426880604699279	0.0027712407942138933	1.1876712882397619E-7	0.12305583423450378	-1.8489761451026672	10.359735543139513	0.002825137435898098	0.24916645795135817	0.263550489129574	0.17784350305538776	0.3094395498636818
6534000	-2533.1342371586275	-2467.3672006710444	-65.76703648758316	-2467.3672006710444	42.497371579679026	-59.26419015123925	0.08560119925498881	13.347806020916485	1.0	0.04246621482441919	0.28374115581795784	0.0017656934894359749	2.4325796855443056E-7	0.2820328814732649	-1.7746704310223023	11.765469762926113	0.0017753696990434268	0.24916645795135817	0.263550489129574	0.17784350305538776	0.3094395498636818
6535000	-2536.0683744563503	-2473.6444599382753	-62.42391451807514	-2473.6444599382753	40.8858935983737	-56.96976444924969	0.04320810478279296	19.505661309560672	1.0	0.04246621482441919	0.010286869650862543	0.0018512592813123496	3.7778188637810935E-10	0.010500255443892895	-2.1574856782035434	9.443570863165291	0.001848181412611664	0.24916645795135817	0.263550489129574	0.16239383558691028	0.32488921733215925
6536000	-2530.797395186972	-2474.4626340008813	-56.33476118609094	-2474.4626340008813	25.98291398789744	-50.91526814252139	0.07149066889426708	19.505661309560672	1.0	0.04246621482441919	0.0053996989207942174	0.0027507745781400954	1.5433485598836605E-10	0.004517270220354903	-2.4323649969751915	8.953272289454361	0.0027526319817609314	0.24916645795135817	0.263550489129574	0.16239383558691028	0.32488921733215925
6537000	-2541.5230948273074	-2475.217651292492	-66.30544353481524	-2475.217651292492	39.338012913268436	-58.65780011397107	0.06895432056341519	19.505661309560672	1.0	0.04246621482441919	0.13686721461551427	0.0015633323375886098	4.691953972362202E-8	0.1415973031868355	-2.827949099561319	8.430432235451963	0.0015433676351755067	0.24916645795135817	0.263550489129574	0.16239383558691028	0.32488921733215925
6538000	-2539.6786069807335	-2472.710408630042	-66.9681983506918	-2472.710408630042	53.149320126040045	-60.11772065474367	0.03179712504944393	19.505661309560672	1.0	0.051651400599740556	0.09945502202527874	0.0015342829541710968	2.8328768387115597E-8	0.11117210458145783	-2.2665698629742432	9.230274120538349	0.0015199580788627979	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6539000	-2538.9617585364476	-2475.3917851218885	-63.56997341455926	-2475.3917851218885	38.65118328838082	-57.125669473947575	0.04548073294129968	19.505661309560672	1.0	0.01533065724507862	0.05388828762683748	0.0019320388823504512	8.502625828585792E-9	0.04790453824567365	-2.2981623265985744	9.173685775651693	0.0019287422462170942	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6540000	-2553.160004945575	-2487.7121983772745	-65.44780656830046	-2487.7121983772745	40.926724039010736	-58.67007717263137	0.060866664060440424	19.505661309560672	1.0	0.01533065724507862	0.17649124777225145	0.0016360450050557287	9.028057418940609E-8	0.17915374796131617	-1.764354300166717	10.986831172134679	0.001590028154996099	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6541000	-2544.8697810662193	-2478.2340658954195	-66.63571517079964	-2478.2340658954195	46.35500449811068	-59.848466553715504	0.02765028775626449	13.909260530187623	1.0	0.01533065724507862	0.23544047140252936	0.0018134323137106417	1.5771942870296993E-7	0.2253525317846791	-2.2148858691245694	9.327561505613309	0.0016665889545083598	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6542000	-2539.759929023137	-2474.537870308712	-65.22205871442476	-2474.537870308712	51.66605597074801	-59.3261489883726	0.05206735706978654	13.909260530187623	1.0	0.01533065724507862	0.11847396225761764	0.0014739274847624909	3.80962552621262E-8	0.13186136265999693	-1.9460087637777743	9.98515876435578	0.0014763887441654397	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6543000	-2533.502259977244	-2472.3473459065603	-61.154914070684036	-2472.3473459065603	44.2411291041383	-57.38815241315279	0.04917984393772643	13.909260530187623	1.0	0.01533065724507862	0.0029854100992698146	0.0018899563566750753	2.542630684667267E-11	0.0026666380185953634	-1.8139780930233378	10.547331061271235	0.0018876848897607683	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6544000	-2532.957326609835	-2475.4277133268283	-57.52961328300654	-2475.4277133268283	33.68442779338464	-52.83696691069936	0.056567860807761196	13.909260530187623	1.0	0.01533065724507862	0.005452248060962568	0.0023281260646286534	1.6196442380553816E-10	0.005462792610030473	-2.4561087011297076	8.917146878464035	0.002322166618602556	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6545000	-2538.978051477001	-2475.5320480699083	-63.44600340709251	-2475.5320480699083	38.61045253126886	-56.21041914018984	0.053193238537317604	13.909260530187623	1.0	0.01533065724507862	0.246904668999997	0.001737212413103892	1.8274731805314706E-7	0.2483996812684449	-2.6113133222118705	8.697897733554106	0.0017986070537114338	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6546000	-2532.239105179082	-2471.21735256971	-61.021752609372164	-2471.21735256971	33.75741130657506	-55.427337439168596	0.04040937493655627	14.297962175699153	1.0	0.01533065724507862	0.058616279173380796	0.002201415683438971	1.1475921115292374E-8	0.04892951868169366	-2.0686221553275277	9.64422726037147	0.002180302376584451	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6547000	-2545.7067984337195	-2475.6780532757807	-70.02874515793864	-2475.6780532757807	75.29212080203487	-64.29483015563223	0.025743326518785678	14.297962175699153	1.0	0.029436169247605205	0.030700273919528353	0.0012060534052355245	1.2286491226610577E-9	0.02922701621395625	-2.5648736610733236	14.57836188450437	0.0011983600599991314	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6548000	-2541.155044298629	-2481.054073039093	-60.10097125953584	-2481.054073039093	28.9511408004353	-55.49528041565972	0.03255262614032791	14.297962175699153	1.0	0.033607242393924874	0.015732021572088684	0.002587828884367498	1.2939595225492659E-9	0.013931690260030107	-1.7794837673208324	10.806166265547246	0.002554776913286438	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6549000	-2541.039402082352	-2472.041748987922	-68.99765309443019	-2472.041748987922	54.39158949758529	-62.586496745645995	0.055209247052200566	14.297962175699153	1.0	0.033607242393924874	0.11143781809172569	0.0014167347438404903	1.1802735768031868E-8	0.07751258857063806	-2.432988306081712	8.95231404585722	0.0014243765955276322	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6550000	-2539.0352453260443	-2470.8005103212618	-68.23473500478246	-2470.8005103212618	47.599979567365146	-58.18300974068726	0.03237955355876543	14.297962175699153	1.0	0.033607242393924874	0.5877298541482268	0.0019197614137060899	7.058020839447444E-7	0.43605223364701384	-4.060839523758953	7.354813862143267	0.002285020679090771	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6551000	-2535.747177537148	-2472.1259238127723	-63.62125372437597	-2472.1259238127723	40.58370278702462	-56.48584640529755	0.04179346353398311	14.297962175699153	1.0	0.033607242393924874	0.4052720925787062	0.0020230081537918505	4.1092340316248266E-7	0.3272162179493379	-1.7934194687795766	10.687137921173438	0.002143645769520453	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6552000	-2537.4405726486734	-2473.9444090932107	-63.496163555462864	-2473.9444090932107	37.009378335876974	-55.23613596921818	0.04501684645915989	14.297962175699153	1.0	0.033607242393924874	0.26553096204464527	0.002199063255352013	2.746354045848343E-7	0.23032934332872043	-3.478619655419572	7.795198401552371	0.0021702743011465272	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6553000	-2537.2222630892866	-2469.9959229481447	-67.2263401411419	-2469.9959229481447	53.190932798420526	-60.256759975311915	0.051107226523184425	14.297962175699153	1.0	0.033607242393924874	0.1399396168626366	0.001551450757314345	3.058777681683813E-8	0.11212424802858621	-2.8119270848527025	8.448958112219554	0.0015998495738182707	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6554000	-2531.4907972453134	-2468.2962526975866	-63.19454454772693	-2468.2962526975866	39.75503490968721	-55.61471329085944	0.056895378310721854	14.297962175699153	1.0	0.033607242393924874	0.4135684739813055	0.002223584215623876	9.475688995864386E-7	0.4315694147696111	-2.2067897039547546	9.343382999212258	0.0020333398522181974	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
6555000	-2533.6438669250165	-2466.893557129837	-66.75030979517923	-2466.893557129837	54.864571370451415	-58.915254503367706	0.04068704289922365	14.297962175699153	1.0	0.10140583584855781	0.4375442974291758	0.001692732525913417	5.484104834707534E-7	0.4241683795264065	-2.305488999777155	9.16084756936162	0.0016075615332062495	0.24916645795135817	0.2723444824813186	0.16239383558691028	0.3160952239804147
